
functions called:
filename: <decorator-gen-0>, modulename: <decorator-gen-0>, funcname: <module>
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\_mathtext.py, modulename: _mathtext, funcname: DejaVuSerifFontConstants
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\_mathtext.py, modulename: _mathtext, funcname: DejaVuSerifFonts
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\_mathtext.py, modulename: _mathtext, funcname: FontConstantsBase
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\_mathtext.py, modulename: _mathtext, funcname: FontInfo
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\_mathtext.py, modulename: _mathtext, funcname: FontMetrics
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\_mathtext.py, modulename: _mathtext, funcname: Fonts
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\_mathtext.py, modulename: _mathtext, funcname: Glue
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\_mathtext.py, modulename: _mathtext, funcname: HCentered
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\_mathtext.py, modulename: _mathtext, funcname: Hbox
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\_mathtext.py, modulename: _mathtext, funcname: Hlist
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\_mathtext.py, modulename: _mathtext, funcname: Hrule
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\_mathtext.py, modulename: _mathtext, funcname: Kern
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\_mathtext.py, modulename: _mathtext, funcname: List
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\_mathtext.py, modulename: _mathtext, funcname: Node
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\_mathtext.py, modulename: _mathtext, funcname: Output
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\_mathtext.py, modulename: _mathtext, funcname: Parser
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\_mathtext.py, modulename: _mathtext, funcname: ParserState
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\_mathtext.py, modulename: _mathtext, funcname: RasterParse
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\_mathtext.py, modulename: _mathtext, funcname: Rule
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\_mathtext.py, modulename: _mathtext, funcname: STIXFontConstants
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\_mathtext.py, modulename: _mathtext, funcname: STIXSansFontConstants
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\_mathtext.py, modulename: _mathtext, funcname: StixFonts
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\_mathtext.py, modulename: _mathtext, funcname: StixSansFonts
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\_mathtext.py, modulename: _mathtext, funcname: TruetypeFonts
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\_mathtext.py, modulename: _mathtext, funcname: UnicodeFonts
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\_mathtext.py, modulename: _mathtext, funcname: VCentered
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\_mathtext.py, modulename: _mathtext, funcname: Vbox
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\_mathtext.py, modulename: _mathtext, funcname: VectorParse
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\_mathtext.py, modulename: _mathtext, funcname: Vlist
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\_mathtext.py, modulename: _mathtext, funcname: Vrule
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\_mathtext.py, modulename: _mathtext, funcname: _GlueSpec
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\_mathtext.py, modulename: _mathtext, funcname: _MathStyle
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\_mathtext_data.py, modulename: _mathtext_data, funcname: <dictcomp>
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\_mathtext_data.py, modulename: _mathtext_data, funcname: <module>
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\_pylab_helpers.py, modulename: _pylab_helpers, funcname: <module>
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\_pylab_helpers.py, modulename: _pylab_helpers, funcname: Gcf
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\_pylab_helpers.py, modulename: _pylab_helpers, funcname: destroy_all
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\_text_helpers.py, modulename: _text_helpers, funcname: <module>
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\_tight_bbox.py, modulename: _tight_bbox, funcname: <module>
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\_tight_layout.py, modulename: _tight_layout, funcname: <module>
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\_version.py, modulename: _version, funcname: <module>
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\artist.py, modulename: artist, funcname: <genexpr>
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\artist.py, modulename: artist, funcname: <listcomp>
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\artist.py, modulename: artist, funcname: <module>
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\artist.py, modulename: artist, funcname: Artist
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\artist.py, modulename: artist, funcname: ArtistInspector
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\artist.py, modulename: artist, funcname: ArtistInspector.__init__
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\artist.py, modulename: artist, funcname: ArtistInspector.aliased_name
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\artist.py, modulename: artist, funcname: ArtistInspector.get_aliases
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\artist.py, modulename: artist, funcname: ArtistInspector.get_setters
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\artist.py, modulename: artist, funcname: ArtistInspector.get_valid_values
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\artist.py, modulename: artist, funcname: ArtistInspector.pprint_setters
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\artist.py, modulename: artist, funcname: _Unset
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\artist.py, modulename: artist, funcname: __init_subclass__
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\artist.py, modulename: artist, funcname: _finalize_rasterization
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\artist.py, modulename: artist, funcname: _prevent_rasterization
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\artist.py, modulename: artist, funcname: _update_set_signature_and_docstring
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\artist.py, modulename: artist, funcname: allow_rasterization
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\artist.py, modulename: artist, funcname: is_alias
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\artist.py, modulename: artist, funcname: kwdoc
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\artist.py, modulename: artist, funcname: number_of_parameters
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\axes\__init__.py, modulename: __init__, funcname: <module>
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\axes\__init__.py, modulename: __init__, funcname: SubplotBase
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\axes\__init__.py, modulename: __init__, funcname: _SubplotBaseMeta
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\axes\_axes.py, modulename: _axes, funcname: <module>
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\axes\_axes.py, modulename: _axes, funcname: Axes
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\axes\_base.py, modulename: _base, funcname: <dictcomp>
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\axes\_base.py, modulename: _base, funcname: <module>
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\axes\_base.py, modulename: _base, funcname: ArtistList
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\axes\_base.py, modulename: _base, funcname: _AxesBase
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\axes\_base.py, modulename: _base, funcname: _TransformedBoundsLocator
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\axes\_base.py, modulename: _base, funcname: __init_subclass__
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\axes\_base.py, modulename: _base, funcname: _axis_method_wrapper
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\axes\_base.py, modulename: _base, funcname: _axis_method_wrapper.__init__
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\axes\_base.py, modulename: _base, funcname: _axis_method_wrapper.__set_name__
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\axes\_base.py, modulename: _base, funcname: _process_plot_var_args
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\axes\_secondary_axes.py, modulename: _secondary_axes, funcname: <module>
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\axes\_secondary_axes.py, modulename: _secondary_axes, funcname: SecondaryAxis
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\axis.py, modulename: axis, funcname: <listcomp>
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\axis.py, modulename: axis, funcname: <module>
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\axis.py, modulename: axis, funcname: Axis
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\axis.py, modulename: axis, funcname: Tick
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\axis.py, modulename: axis, funcname: Ticker
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\axis.py, modulename: axis, funcname: XAxis
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\axis.py, modulename: axis, funcname: XTick
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\axis.py, modulename: axis, funcname: YAxis
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\axis.py, modulename: axis, funcname: YTick
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\axis.py, modulename: axis, funcname: _LazyTickList
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\axis.py, modulename: axis, funcname: _LazyTickList.__init__
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\axis.py, modulename: axis, funcname: _make_getset_interval
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\backend_bases.py, modulename: backend_bases, funcname: <lambda>
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\backend_bases.py, modulename: backend_bases, funcname: <module>
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\backend_bases.py, modulename: backend_bases, funcname: CloseEvent
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\backend_bases.py, modulename: backend_bases, funcname: DrawEvent
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\backend_bases.py, modulename: backend_bases, funcname: Event
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\backend_bases.py, modulename: backend_bases, funcname: FigureCanvasBase
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\backend_bases.py, modulename: backend_bases, funcname: FigureManagerBase
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\backend_bases.py, modulename: backend_bases, funcname: GraphicsContextBase
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\backend_bases.py, modulename: backend_bases, funcname: KeyEvent
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\backend_bases.py, modulename: backend_bases, funcname: LocationEvent
filename: C:\Users\Simon\AppData\Roaming\Python\Python39\site-packages\matplotlib\backend_bases.py, modulename: backend_bases, funcname: MouseButton
